	contamination	data	f1_macro	in_f1	in_prec	in_rec	inlier_classes	labeled_data	n_oe	out_f1	out_prec	out_rec	outlier_classes	seed	test_size	use_ivis
1235	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[13]	1.0	0.0	0.6666666666666666	1.0	0.5	[10]	44.0	0.2	1.0
1236	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
1237	0.16666666666666666	test	0.8500000000000001	0.9500000000000001	0.95	0.95	[13]	1.0	0.0	0.75	0.75	0.75	[11]	42.0	0.2	1.0
1238	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[11]	43.0	0.2	1.0
1239	0.16666666666666666	test	0.8500000000000001	0.9500000000000001	0.95	0.95	[13]	1.0	0.0	0.75	0.75	0.75	[11]	43.0	0.2	1.0
1240	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[11]	44.0	0.2	1.0
1241	0.16666666666666666	test	0.9316239316239316	0.9743589743589743	1.0	0.95	[13]	1.0	0.0	0.888888888888889	0.8	1.0	[11]	44.0	0.2	1.0
1242	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
1243	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[13]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
1244	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[13]	1.0	0.0	0.967741935483871	1.0	0.9375	[12]	43.0	0.2	1.0
1245	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[13]	1.0	0.0	0.6666666666666666	1.0	0.5	[12]	43.0	0.2	1.0
1246	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[12]	44.0	0.2	1.0
1247	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[13]	1.0	0.0	0.4	1.0	0.25	[12]	44.0	0.2	1.0
1248	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
1249	0.16666666666666666	test	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
1250	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[14]	43.0	0.2	1.0
1251	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[13]	1.0	0.0	0.8571428571428571	1.0	0.75	[14]	43.0	0.2	1.0
1252	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1253	0.16666666666666666	test	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1254	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
1255	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[13]	1.0	0.0	0.4	1.0	0.25	[15]	42.0	0.2	1.0
1256	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[13]	1.0	0.0	0.967741935483871	1.0	0.9375	[15]	43.0	0.2	1.0
1257	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[13]	1.0	0.0	0.0	0.0	0.0	[15]	43.0	0.2	1.0
1258	0.16666666666666666	train	1.0	1.0	1.0	1.0	[13]	1.0	0.0	1.0	1.0	1.0	[15]	44.0	0.2	1.0
1259	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[13]	1.0	0.0	0.0	0.0	0.0	[15]	44.0	0.2	1.0
1260	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
1261	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[0]	42.0	0.2	1.0
1262	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[0]	43.0	0.2	1.0
1263	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[14]	1.0	0.0	0.4	1.0	0.25	[0]	43.0	0.2	1.0
1264	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[0]	44.0	0.2	1.0
1265	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[0]	44.0	0.2	1.0
1266	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
1267	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[1]	42.0	0.2	1.0
1268	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[1]	43.0	0.2	1.0
1269	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[1]	43.0	0.2	1.0
1270	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[1]	44.0	0.2	1.0
1271	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[1]	44.0	0.2	1.0
1272	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[2]	42.0	0.2	1.0
1273	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[2]	42.0	0.2	1.0
1274	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[2]	43.0	0.2	1.0
1275	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[2]	43.0	0.2	1.0
1276	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[2]	44.0	0.2	1.0
1277	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[2]	44.0	0.2	1.0
1278	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
1279	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
1280	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[14]	1.0	0.0	0.967741935483871	1.0	0.9375	[3]	43.0	0.2	1.0
1281	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[3]	43.0	0.2	1.0
1282	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1283	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1284	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
1285	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[4]	42.0	0.2	1.0
1286	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[4]	43.0	0.2	1.0
1287	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[4]	43.0	0.2	1.0
1288	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[4]	44.0	0.2	1.0
1289	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[4]	44.0	0.2	1.0
1290	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
1291	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[14]	1.0	0.0	0.4	1.0	0.25	[5]	42.0	0.2	1.0
1292	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[14]	1.0	0.0	0.967741935483871	1.0	0.9375	[5]	43.0	0.2	1.0
1293	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[14]	1.0	0.0	0.4	1.0	0.25	[5]	43.0	0.2	1.0
1294	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[5]	44.0	0.2	1.0
1295	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[5]	44.0	0.2	1.0
1296	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
1297	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[6]	42.0	0.2	1.0
1298	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[6]	43.0	0.2	1.0
1299	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[6]	43.0	0.2	1.0
1300	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1301	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[6]	44.0	0.2	1.0
1302	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
1303	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[7]	42.0	0.2	1.0
1304	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[7]	43.0	0.2	1.0
1305	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[7]	43.0	0.2	1.0
1306	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[7]	44.0	0.2	1.0
1307	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[7]	44.0	0.2	1.0
1308	0.16666666666666666	train	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[8]	42.0	0.2	1.0
1309	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[8]	42.0	0.2	1.0
1310	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[8]	43.0	0.2	1.0
1311	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[8]	43.0	0.2	1.0
1312	0.16666666666666666	train	0.8665430954587581	0.963855421686747	0.9302325581395349	1.0	[14]	1.0	0.0	0.7692307692307693	1.0	0.625	[8]	44.0	0.2	1.0
1313	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[14]	1.0	0.0	0.4	1.0	0.25	[8]	44.0	0.2	1.0
1314	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[9]	42.0	0.2	1.0
1315	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[14]	1.0	0.0	0.4	1.0	0.25	[9]	42.0	0.2	1.0
1316	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[9]	43.0	0.2	1.0
1317	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[9]	43.0	0.2	1.0
1318	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[9]	44.0	0.2	1.0
1319	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[9]	44.0	0.2	1.0
1320	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
1321	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
1322	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[10]	43.0	0.2	1.0
1323	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[10]	43.0	0.2	1.0
1324	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[10]	44.0	0.2	1.0
1325	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[10]	44.0	0.2	1.0
1326	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
1327	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
1328	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[11]	43.0	0.2	1.0
1329	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[11]	43.0	0.2	1.0
1330	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[11]	44.0	0.2	1.0
1331	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[11]	44.0	0.2	1.0
1332	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
1333	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[12]	42.0	0.2	1.0
1334	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[12]	43.0	0.2	1.0
1335	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[12]	43.0	0.2	1.0
1336	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[12]	44.0	0.2	1.0
1337	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[12]	44.0	0.2	1.0
1338	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
1339	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
1340	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[14]	1.0	0.0	0.967741935483871	1.0	0.9375	[13]	43.0	0.2	1.0
1341	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[13]	43.0	0.2	1.0
1342	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[13]	44.0	0.2	1.0
1343	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[13]	44.0	0.2	1.0
1344	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
1345	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[14]	1.0	0.0	0.8571428571428571	1.0	0.75	[15]	42.0	0.2	1.0
1346	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[15]	43.0	0.2	1.0
1347	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[14]	1.0	0.0	0.6666666666666666	1.0	0.5	[15]	43.0	0.2	1.0
1348	0.16666666666666666	train	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[15]	44.0	0.2	1.0
1349	0.16666666666666666	test	1.0	1.0	1.0	1.0	[14]	1.0	0.0	1.0	1.0	1.0	[15]	44.0	0.2	1.0
1350	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
1351	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
1352	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[0]	43.0	0.2	1.0
1353	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[0]	43.0	0.2	1.0
1354	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[15]	1.0	0.0	0.967741935483871	1.0	0.9375	[0]	44.0	0.2	1.0
1355	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
1356	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
1357	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.4	1.0	0.25	[1]	42.0	0.2	1.0
1358	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[1]	43.0	0.2	1.0
1359	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[1]	43.0	0.2	1.0
1360	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[1]	44.0	0.2	1.0
1361	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[1]	44.0	0.2	1.0
1362	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[2]	42.0	0.2	1.0
1363	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[2]	42.0	0.2	1.0
1364	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[2]	43.0	0.2	1.0
1365	0.16666666666666666	test	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[2]	43.0	0.2	1.0
1366	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[2]	44.0	0.2	1.0
1367	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[2]	44.0	0.2	1.0
1368	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
1369	0.16666666666666666	test	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
1370	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[3]	43.0	0.2	1.0
1371	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[3]	43.0	0.2	1.0
1372	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1373	0.16666666666666666	test	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1374	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
1375	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[4]	42.0	0.2	1.0
1376	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[4]	43.0	0.2	1.0
1377	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[4]	43.0	0.2	1.0
1378	0.16666666666666666	train	0.9807653776798237	0.9937888198757764	0.9876543209876543	1.0	[15]	1.0	0.0	0.967741935483871	1.0	0.9375	[4]	44.0	0.2	1.0
1379	0.16666666666666666	test	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[4]	44.0	0.2	1.0
1380	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
1381	0.16666666666666666	test	0.6190476190476191	0.9047619047619048	0.8636363636363636	0.95	[15]	1.0	0.0	0.3333333333333333	0.5	0.25	[5]	42.0	0.2	1.0
1382	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[5]	43.0	0.2	1.0
1383	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[5]	43.0	0.2	1.0
1384	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[5]	44.0	0.2	1.0
1385	0.16666666666666666	test	0.45454545454545453	0.9090909090909091	0.8333333333333334	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[5]	44.0	0.2	1.0
1386	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
1387	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[6]	42.0	0.2	1.0
1388	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[6]	43.0	0.2	1.0
1389	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[6]	43.0	0.2	1.0
1390	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1391	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[6]	44.0	0.2	1.0
1392	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
1393	0.16666666666666666	test	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
1394	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[7]	43.0	0.2	1.0
1395	0.16666666666666666	test	0.8500000000000001	0.9500000000000001	0.95	0.95	[15]	1.0	0.0	0.75	0.75	0.75	[7]	43.0	0.2	1.0
1396	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[7]	44.0	0.2	1.0
1397	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[7]	44.0	0.2	1.0
1398	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[8]	42.0	0.2	1.0
1399	0.16666666666666666	test	0.9316239316239316	0.9743589743589743	1.0	0.95	[15]	1.0	0.0	0.888888888888889	0.8	1.0	[8]	42.0	0.2	1.0
1400	0.16666666666666666	train	0.9390734080812355	0.9815950920245399	0.963855421686747	1.0	[15]	1.0	0.0	0.896551724137931	1.0	0.8125	[8]	43.0	0.2	1.0
1401	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[8]	43.0	0.2	1.0
1402	0.16666666666666666	train	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[8]	44.0	0.2	1.0
1403	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[8]	44.0	0.2	1.0
1404	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[9]	42.0	0.2	1.0
1405	0.16666666666666666	test	0.44186046511627913	0.8837209302325583	0.8260869565217391	0.95	[15]	1.0	0.0	0.0	0.0	0.0	[9]	42.0	0.2	1.0
1406	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[9]	43.0	0.2	1.0
1407	0.16666666666666666	test	0.8095238095238095	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.6666666666666666	1.0	0.5	[9]	43.0	0.2	1.0
1408	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[9]	44.0	0.2	1.0
1409	0.16666666666666666	test	0.6651162790697674	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.4	1.0	0.25	[9]	44.0	0.2	1.0
1410	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
1411	0.16666666666666666	test	0.8500000000000001	0.9500000000000001	0.95	0.95	[15]	1.0	0.0	0.75	0.75	0.75	[10]	42.0	0.2	1.0
1412	0.16666666666666666	train	1.0	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[10]	43.0	0.2	1.0
1413	0.16666666666666666	test	0.9163763066202091	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8571428571428571	1.0	0.75	[10]	43.0	0.2	1.0
